simroute,1533333256000,-122.03633,37.368900000000004,0,7.27027027027027,0,1,
simroute,1533333258000,-122.03616950138053,37.36887187197607,0,7.27027027027027,0,1,
simroute,1533333260000,-122.03600900282117,37.368843743952134,0,7.27027027027027,0,1,
simroute,1533333262000,-122.03584850432202,37.368815615928206,0,7.27027027027027,0,1,
simroute,1533333264000,-122.03568800588306,37.36878748790427,0,7.27027027027027,0,1,
simroute,1533333266000,-122.03552750750424,37.36875935988034,0,7.27027027027027,0,1,
simroute,1533333268000,-122.03536700918562,37.36873123185641,0,7.27027027027027,0,1,
simroute,1533333270000,-122.03536000000001,37.368730000000006,0,7.27027027027027,0,1,
simroute,1533333272000,-122.0352008976455,37.36869724377032,0,7.27027027027027,0,1,
simroute,1533333274000,-122.03504179536048,37.36866448754064,0,7.27027027027027,0,1,
simroute,1533333276000,-122.03502,37.368660000000006,0,7.27027027027027,0,1,
simroute,1533333278000,-122.0348614696714,37.368625536939916,0,7.27027027027027,0,1,
simroute,1533333280000,-122.03479000000002,37.368610000000004,0,7.27027027027027,0,1,
simroute,1533333282000,-122.03463198032125,37.368574086484614,0,7.27027027027027,0,1,
simroute,1533333284000,-122.03457000000002,37.36856,0,7.27027027027027,0,1,
simroute,1533333286000,-122.03441443111677,37.36851786702259,0,7.27027027027027,0,1,
simroute,1533333288000,-122.03425886232094,37.368475734045184,0,7.27027027027027,0,1,
simroute,1533333290000,-122.03410329361242,37.36843360106778,0,7.27027027027027,0,1,
simroute,1533333292000,-122.03409,37.368430000000004,0,7.27027027027027,0,1,
simroute,1533333294000,-122.03393911963457,37.36837820570042,0,7.27027027027027,0,1,
simroute,1533333296000,-122.03378823937328,37.36832641140083,0,7.27027027027027,0,1,
simroute,1533333298000,-122.03363735921619,37.36827461710126,0,7.27027027027027,0,1,
simroute,1533333300000,-122.03348647916323,37.36822282280166,0,7.27027027027027,0,1,
simroute,1533333302000,-122.03342,37.3682,0,3.287128712871287,0,1,
simroute,1533333304000,-122.03334587143445,37.36819588177972,0,3.287128712871287,0,1,
simroute,1533333306000,-122.0332717428729,37.36819176355944,0,3.287128712871287,0,1,
simroute,1533333308000,-122.03324,37.368190000000006,0,3.287128712871287,0,1,
simroute,1533333310000,-122.03316569055369,37.368190000004915,0,3.287128712871287,0,1,
simroute,1533333312000,-122.03315,37.368190000000006,0,3.287128712871287,0,1,
simroute,1533333314000,-122.0330915888407,37.368226506986424,0,3.287128712871287,0,1,
simroute,1533333316000,-122.03307000000001,37.36824,0,3.287128712871287,0,1,
simroute,1533333318000,-122.03301947588221,37.36828330640048,0,3.287128712871287,0,1,
simroute,1533333320000,-122.03300000000002,37.368300000000005,0,3.287128712871287,0,1,
simroute,1533333322000,-122.03297547122372,37.36835574737201,0,3.287128712871287,0,1,
simroute,1533333324000,-122.03295094242924,37.368411494744,0,3.287128712871287,0,1,
simroute,1533333326000,-122.03292641361645,37.368467242116004,0,3.287128712871287,0,1,
simroute,1533333328000,-122.03290188478547,37.368522989488014,0,3.287128712871287,0,1,
simroute,1533333330000,-122.03289000000001,37.368550000000006,0,3.287128712871287,0,1,
simroute,1533333332000,-122.03287073077092,37.36860703745612,0,3.287128712871287,0,1,
simroute,1533333334000,-122.03285146152712,37.36866407491224,0,3.287128712871287,0,1,
simroute,1533333336000,-122.0328321922687,37.368721112368355,0,3.287128712871287,0,1,
simroute,1533333338000,-122.03281292299562,37.36877814982446,0,3.287128712871287,0,1,
simroute,1533333340000,-122.03279365370793,37.368835187280574,0,3.287128712871287,0,1,
simroute,1533333342000,-122.03277438440557,37.36889222473669,0,3.287128712871287,0,1,
simroute,1533333344000,-122.03275511508855,37.3689492621928,0,3.287128712871287,0,1,
simroute,1533333346000,-122.03273584575686,37.36900629964891,0,3.287128712871287,0,1,
simroute,1533333348000,-122.03271657641056,37.369063337105025,0,3.287128712871287,0,1,
simroute,1533333350000,-122.0326973070496,37.369120374561135,0,3.287128712871287,0,1,
simroute,1533333352000,-122.03267803767403,37.36917741201725,0,3.287128712871287,0,1,
simroute,1533333354000,-122.0326587682838,37.369234449473375,0,3.287128712871287,0,1,
simroute,1533333356000,-122.03264000000001,37.36929000000001,0,3.287128712871287,0,1,
simroute,1533333358000,-122.03262035955709,37.36934695746796,0,3.287128712871287,0,1,
simroute,1533333360000,-122.03260071909926,37.36940391493591,0,3.287128712871287,0,1,
simroute,1533333362000,-122.03258107862655,37.369460872403856,0,3.287128712871287,0,1,
simroute,1533333364000,-122.03256143813894,37.369517829871796,0,3.287128712871287,0,1,
simroute,1533333366000,-122.03254179763644,37.36957478733975,0,3.287128712871287,0,1,
simroute,1533333368000,-122.03254000000001,37.369580000000006,0,3.287128712871287,0,1,
simroute,1533333370000,-122.0325215460204,37.36963720753583,0,3.287128712871287,0,1,
simroute,1533333372000,-122.03250309202679,37.36969441507164,0,3.287128712871287,0,1,
simroute,1533333374000,-122.03248463801907,37.36975162260747,0,3.287128712871287,0,1,
simroute,1533333376000,-122.03246618399726,37.36980883014329,0,3.287128712871287,0,1,
simroute,1533333378000,-122.0324477299614,37.3698660376791,0,3.287128712871287,0,1,
simroute,1533333380000,-122.03244000000001,37.369890000000005,0,3.287128712871287,0,1,
simroute,1533333382000,-122.03242077769227,37.36994704752841,0,3.287128712871287,0,1,
simroute,1533333384000,-122.03240155536992,37.37000409505682,0,3.287128712871287,0,1,
simroute,1533333386000,-122.03238233303301,37.37006114258523,0,3.287128712871287,0,1,
simroute,1533333388000,-122.03236311068144,37.37011819011365,0,3.287128712871287,0,1,
simroute,1533333390000,-122.03234388831527,37.370175237642066,0,3.287128712871287,0,1,
simroute,1533333392000,-122.03232466593448,37.370232285170474,0,3.287128712871287,0,1,
simroute,1533333394000,-122.03230544353909,37.37028933269888,0,3.287128712871287,0,1,
simroute,1533333396000,-122.03228622112908,37.370346380227296,0,3.287128712871287,0,1,
simroute,1533333398000,-122.03226699870447,37.37040342775571,0,3.287128712871287,0,1,
simroute,1533333400000,-122.0322477762652,37.370460475284126,0,3.287128712871287,0,1,
simroute,1533333402000,-122.03222855381136,37.37051752281254,0,3.287128712871287,0,1,
simroute,1533333404000,-122.03220933134287,37.370574570340956,0,3.287128712871287,0,1,
simroute,1533333406000,-122.03219010885977,37.370631617869364,0,3.287128712871287,0,1,
simroute,1533333408000,-122.032170886362,37.37068866539777,0,3.287128712871287,0,1,
simroute,1533333410000,-122.03215166384962,37.37074571292618,0,3.287128712871287,0,1,
simroute,1533333412000,-122.03213244132269,37.37080276045459,0,3.287128712871287,0,1,
simroute,1533333414000,-122.03213000000001,37.370810000000006,0,5.315068493150685,0,1,
simroute,1533333416000,-122.0320978002269,37.37090199948939,0,5.315068493150685,0,1,
simroute,1533333418000,-122.03206560041428,37.37099399897877,0,5.315068493150685,0,1,
simroute,1533333420000,-122.03206000000002,37.371010000000005,0,5.315068493150685,0,1,
simroute,1533333422000,-122.03216732959919,37.37096706822342,0,5.315068493150685,0,1,
simroute,1533333424000,-122.03226000000001,37.37093,0,5.315068493150685,0,1,
simroute,1533333426000,-122.03237759955192,37.37091040007598,0,5.315068493150685,0,1,
simroute,1533333428000,-122.03238,37.37091,0,5.315068493150685,0,1,
simroute,1533333430000,-122.03249702266288,37.37093167124193,0,5.315068493150685,0,1,
simroute,1533333432000,-122.03261404535954,37.370953342483865,0,5.315068493150685,0,1,
simroute,1533333434000,-122.03273106809002,37.370975013725804,0,5.315068493150685,0,1,
simroute,1533333436000,-122.03284809085432,37.370996684967736,0,5.315068493150685,0,1,
simroute,1533333438000,-122.03296511365238,37.37101835620968,0,5.315068493150685,0,1,
simroute,1533333440000,-122.03308213648427,37.371040027451606,0,5.315068493150685,0,1,
simroute,1533333442000,-122.03319,37.37106,0,5.315068493150685,0,1,
simroute,1533333444000,-122.03330598999003,37.371084932961715,0,5.315068493150685,0,1,
simroute,1533333446000,-122.0334219800186,37.37110986592343,0,5.315068493150685,0,1,
simroute,1533333448000,-122.03353797008566,37.371134798885144,0,5.315068493150685,0,1,
simroute,1533333450000,-122.03365396019126,37.371159731846866,0,5.315068493150685,0,1,
simroute,1533333452000,-122.03376995033545,37.37118466480858,0,5.315068493150685,0,1,
simroute,1533333454000,-122.03388594051819,37.3712095977703,0,5.315068493150685,0,1,
simroute,1533333456000,-122.03400193073946,37.371234530732025,0,5.315068493150685,0,1,
simroute,1533333458000,-122.03411792099928,37.37125946369374,0,5.315068493150685,0,1,
simroute,1533333460000,-122.03423391129769,37.371284396655454,0,5.315068493150685,0,1,
simroute,1533333462000,-122.03426,37.37129,0,5.315068493150685,0,1,
simroute,1533333464000,-122.03437613434289,37.37131450595504,0,5.315068493150685,0,1,
simroute,1533333466000,-122.03449226872374,37.37133901191007,0,5.315068493150685,0,1,
simroute,1533333468000,-122.03460840314256,37.3713635178651,0,5.315068493150685,0,1,
simroute,1533333470000,-122.03472453759929,37.37138802382013,0,5.315068493150685,0,1,
simroute,1533333472000,-122.03484067209399,37.37141252977516,0,5.315068493150685,0,1,
simroute,1533333474000,-122.03495680662661,37.37143703573019,0,5.315068493150685,0,1,
simroute,1533333476000,-122.03507294119714,37.37146154168523,0,5.315068493150685,0,1,
simroute,1533333478000,-122.03518907580565,37.37148604764026,0,5.315068493150685,0,1,
simroute,1533333480000,-122.03530521045207,37.371510553595286,0,5.315068493150685,0,1,
simroute,1533333482000,-122.03535000000001,37.371520000000004,0,5.315068493150685,0,1,
simroute,1533333484000,-122.03546785517693,37.37153860875076,0,5.315068493150685,0,1,
simroute,1533333486000,-122.03554000000001,37.371550000000006,0,5.315068493150685,0,1,
simroute,1533333488000,-122.03565652540965,37.37157330529386,0,5.315068493150685,0,1,
simroute,1533333490000,-122.03577305085548,37.371596610587716,0,5.315068493150685,0,1,
simroute,1533333492000,-122.03588957633752,37.37161991588156,0,5.315068493150685,0,1,
simroute,1533333494000,-122.03600610185572,37.371643221175404,0,5.315068493150685,0,1,
simroute,1533333496000,-122.03604000000001,37.37165,0,8.836565096952908,0,1,
simroute,1533333498000,-122.03598422668745,37.371802447599904,0,8.836565096952908,0,1,
simroute,1533333500000,-122.03592845326148,37.371954895199806,0,8.836565096952908,0,1,
simroute,1533333502000,-122.03589000000001,37.372060000000005,0,8.836565096952908,0,1,
simroute,1533333504000,-122.03584453130696,37.3722145935889,0,8.836565096952908,0,1,
simroute,1533333506000,-122.03584000000001,37.37223,0,8.836565096952908,0,1,
simroute,1533333508000,-122.03577948024872,37.37238130001111,0,8.836565096952908,0,1,
simroute,1533333510000,-122.03571896037533,37.37253260002222,0,8.836565096952908,0,1,
simroute,1533333512000,-122.03566000000001,37.37268,0,8.836565096952908,0,1,
simroute,1533333514000,-122.03560294456759,37.372832147836526,0,8.836565096952908,0,1,
simroute,1533333516000,-122.03560000000002,37.372840000000004,0,8.836565096952908,0,1,
simroute,1533333518000,-122.0355512462557,37.372993960137066,0,8.836565096952908,0,1,
simroute,1533333520000,-122.0355024924113,37.37314792027413,0,8.836565096952908,0,1,
simroute,1533333522000,-122.0354537384668,37.37330188041119,0,8.836565096952908,0,1,
simroute,1533333524000,-122.03541000000001,37.37344,0,8.836565096952908,0,1,
simroute,1533333526000,-122.03536333088374,37.37359436766054,0,8.836565096952908,0,1,
simroute,1533333528000,-122.0353166616714,37.37374873532107,0,8.836565096952908,0,1,
simroute,1533333530000,-122.03528000000001,37.373870000000004,0,8.836565096952908,0,1,
simroute,1533333532000,-122.03523768425515,37.37402515810132,0,8.836565096952908,0,1,
simroute,1533333534000,-122.0351953684227,37.37418031620264,0,8.836565096952908,0,1,
simroute,1533333536000,-122.03519000000001,37.3742,0,8.836565096952908,0,1,
simroute,1533333538000,-122.03513884424177,37.37435346733091,0,8.836565096952908,0,1,
simroute,1533333540000,-122.03513000000001,37.37438,0,8.836565096952908,0,1,
simroute,1533333542000,-122.03508137297848,37.37453398564442,0,8.836565096952908,0,1,
simroute,1533333544000,-122.03507,37.374570000000006,0,8.836565096952908,0,1,
simroute,1533333546000,-122.03502167233864,37.37472404517443,0,8.836565096952908,0,1,
simroute,1533333548000,-122.03497334457802,37.37487809034886,0,8.836565096952908,0,1,
simroute,1533333550000,-122.03492501671809,37.375032135523284,0,8.836565096952908,0,1,
simroute,1533333552000,-122.03491000000001,37.375080000000004,0,8.836565096952908,0,1,
simroute,1533333554000,-122.0348594743611,37.37523359922644,0,8.836565096952908,0,1,
simroute,1533333556000,-122.03480894861877,37.37538719845288,0,8.836565096952908,0,1,
simroute,1533333558000,-122.03475842277294,37.37554079767933,0,8.836565096952908,0,1,
simroute,1533333560000,-122.03470789682365,37.37569439690577,0,8.836565096952908,0,1,
simroute,1533333562000,-122.03466000000002,37.375840000000004,0,8.836565096952908,0,1,
simroute,1533333564000,-122.03461076373623,37.375993863527945,0,8.836565096952908,0,1,
simroute,1533333566000,-122.03458,37.376090000000005,0,8.836565096952908,0,1,
simroute,1533333568000,-122.03452604887724,37.376242861910896,0,8.836565096952908,0,1,
simroute,1533333570000,-122.03447209764454,37.376395723821794,0,8.836565096952908,0,1,
simroute,1533333572000,-122.03446000000001,37.376430000000006,0,8.836565096952908,0,1,
simroute,1533333574000,-122.03440884428056,37.37658346765922,0,8.836565096952908,0,1,
simroute,1533333576000,-122.03435768845645,37.37673693531844,0,8.836565096952908,0,1,
simroute,1533333578000,-122.03433000000001,37.37682,0,8.836565096952908,0,1,
simroute,1533333580000,-122.03426178558072,37.37696921946805,0,8.836565096952908,0,1,
simroute,1533333582000,-122.0341935710257,37.37711843893611,0,8.836565096952908,0,1,
